0.059353,0.316302,0.322028
0.072017,0.331182,0.316762
0.088327,0.348912,0.294886
0.111671,0.370348,0.291534
0.224903,0.419117,0.325650
0.177173,0.424770,0.294783
0.264183,0.466111,0.363757
0.132224,0.413351,0.241118
0.186516,0.416159,0.277998
0.156203,0.417064,0.271639
0.213027,0.439416,0.282480
0.086236,0.383256,0.221137
0.073262,0.354368,0.222699
0.028637,0.336468,0.209193
0.058235,0.346114,0.249036
0.098025,0.379284,0.254872
0.027024,0.334609,0.217888
0.019073,0.319511,0.232156
0.032351,0.324474,0.248301
0.036045,0.330149,0.245054
0.104599,0.320746,0.404852
0.119581,0.326223,0.422444
0.091984,0.323739,0.371376
0.085958,0.320648,0.366132
0.060967,0.319392,0.318105
0.050626,0.319352,0.297771
0.053871,0.318095,0.305237
0.024648,0.314341,0.254226
0.008726,0.311036,0.230008
0.016228,0.320131,0.230380
0.004642,0.312403,0.218447
0.006935,0.315328,0.217408
0.004243,0.311025,0.220901
0.001461,0.314815,0.207416
0.000699,0.320189,0.193242
0.002489,0.321220,0.194439
0.004176,0.317893,0.205879
0.163681,0.319669,0.524329
0.135263,0.320356,0.467866
0.022795,0.322047,0.235292
0.018399,0.333998,0.201535
0.167454,0.325147,0.518233
0.182659,0.321788,0.559970
0.121161,0.326611,0.425021
0.088302,0.330560,0.348918
0.090391,0.334908,0.341300
0.064271,0.323580,0.313632
0.029729,0.315066,0.264219
0.020074,0.321683,0.231048
0.009607,0.317529,0.217488
0.038612,0.325915,0.256668
0.023062,0.315651,0.248635
0.026615,0.314699,0.259201
0.013820,0.314520,0.233037
0.014591,0.317519,0.228436
0.006741,0.317832,0.210701
0.004042,0.321298,0.197529
0.002489,0.321980,0.193150
0.006286,0.323317,0.197978
0.006871,0.319777,0.206649
0.005304,0.321124,0.200653
0.006741,0.318416,0.209361
0.010912,0.322247,0.210032
0.012862,0.318846,0.221764
0.016747,0.323054,0.219401
0.018173,0.325193,0.217488
0.024123,0.329795,0.219876
0.020845,0.329380,0.214087
0.021880,0.335464,0.202587
0.022473,0.332952,0.208771
0.010727,0.329839,0.191851
0.007193,0.325083,0.195627
0.023116,0.331757,0.213431
0.009419,0.321124,0.209108
0.010973,0.320336,0.213923
0.007193,0.319382,0.208349
0.004841,0.318235,0.206393
0.011097,0.316693,0.222777
0.003438,0.319491,0.200829
0.022204,0.346128,0.176777
0.001046,0.322114,0.189979
0.006547,0.320287,0.204933
0.004775,0.322514,0.197529
0.002626,0.320277,0.197078
0.002489,0.322637,0.192687
0.001805,0.319520,0.197348
0.003168,0.323233,0.192037
0.004309,0.320988,0.198427
0.009482,0.321365,0.208434
0.006611,0.322276,0.200741
0.010912,0.327747,0.197168
0.010788,0.330235,0.191572
0.012379,0.327382,0.200918
0.049969,0.344091,0.243615
0.015705,0.327418,0.208010
0.009607,0.322523,0.206649
0.006935,0.328259,0.188276
0.013343,0.338005,0.180298
0.007515,0.333719,0.177487
0.005501,0.324936,0.192594
0.005304,0.320697,0.201711
0.002011,0.318185,0.200829
0.003033,0.319035,0.200387
0.004907,0.339899,0.162472
0.004176,0.335832,0.165973
0.038257,0.358653,0.186460
0.002897,0.324511,0.188751
0.001392,0.322009,0.190918
0.001185,0.322609,0.188846
0.003438,0.322523,0.193703
0.002897,0.324112,0.189130
0.004775,0.324982,0.190918
0.006351,0.322761,0.199142
0.008726,0.325046,0.199142
0.006806,0.324927,0.195262
0.024386,0.325951,0.228210
0.023594,0.324862,0.230157
0.084940,0.322085,0.360375
0.048285,0.322618,0.285386
0.005698,0.321740,0.200476
0.010912,0.320901,0.212278
0.005370,0.320823,0.201711
0.004176,0.318105,0.205105
0.002011,0.320042,0.196716
0.002489,0.320930,0.195536
0.003033,0.327418,0.182180
0.001254,0.324391,0.185400
0.001461,0.322362,0.190449
0.000629,0.320042,0.193979
0.000140,0.320531,0.191478
0.001943,0.320473,0.195079
0.000699,0.320804,0.192223
0.000560,0.321433,0.190449
0.002421,0.325605,0.185883
0.001668,0.328083,0.177992
0.002148,0.321298,0.193887
0.000490,0.319826,0.193519
0.000140,0.318416,0.196263
0.002148,0.317964,0.201271
0.000838,0.316816,0.201094
0.001668,0.315951,0.205019
0.000699,0.315442,0.204241
0.000838,0.315962,0.203111
0.000420,0.314625,0.205449
0.000210,0.313169,0.208434
0.000280,0.313629,0.208264
0.000210,0.313650,0.207076
0.000140,0.318105,0.196987
0.000140,0.320003,0.192687
0.001115,0.317529,0.200476
0.000000,0.315526,0.202412
0.000140,0.313576,0.207246
0.002353,0.315129,0.208180
0.000000,0.318014,0.196807
0.000907,0.321211,0.192594
0.000210,0.321539,0.190543
0.000000,0.317580,0.197978
0.000000,0.317721,0.197439
0.000350,0.319144,0.194896
0.022688,0.339352,0.188656
0.000280,0.329890,0.173077
0.000000,0.317549,0.197978
0.000000,0.322181,0.187896
0.000000,0.320988,0.190261
0.000000,0.329908,0.170777
0.000140,0.320677,0.191292
0.000000,0.318466,0.196081
0.003371,0.321104,0.197619
0.001461,0.314583,0.207671
0.000000,0.313319,0.207246
0.000000,0.316898,0.199232
0.000070,0.318616,0.195809
0.000070,0.314267,0.205449
0.000070,0.310859,0.212856
0.000000,0.312771,0.208518
0.000070,0.310992,0.212773
0.000350,0.310627,0.213923
0.000000,0.311575,0.211367
0.000210,0.312045,0.210867
0.001461,0.310304,0.217488
0.000070,0.311805,0.211200
0.000210,0.313959,0.206478
0.000070,0.320404,0.192130
0.000210,0.322085,0.188276
0.010106,0.319224,0.215553
0.173480,0.318676,0.546974
0.233941,0.322495,0.663149
0.126546,0.319045,0.451628
0.040412,0.316416,0.282117
0.001046,0.312976,0.210199
0.000000,0.309159,0.216845
0.001530,0.316292,0.205105
0.000070,0.314920,0.203981
0.000280,0.311245,0.212773
0.000699,0.313040,0.209277
0.000070,0.313501,0.207331
0.000210,0.312695,0.208940
0.000000,0.313319,0.207416
0.000000,0.326241,0.182574
0.000000,0.325505,0.183260
0.000000,0.319875,0.192780
0.086008,0.324890,0.348433
0.008536,0.326105,0.196081
0.206638,0.332043,0.585993
0.270413,0.351121,0.680974
0.160861,0.338562,0.465918
0.019742,0.333291,0.202325
0.171571,0.362824,0.449611
0.140372,0.354380,0.396024
0.136021,0.335175,0.435342
0.211771,0.351850,0.555181
0.186791,0.368243,0.463891
0.151133,0.353586,0.423533
0.088401,0.349401,0.305285
0.057707,0.347333,0.248969
0.021009,0.350101,0.166729
0.016285,0.353776,0.150221
0.028538,0.350662,0.180795
0.004775,0.356110,0.122692
0.017320,0.352258,0.154557
0.168134,0.418868,0.310445
0.069226,0.414418,0.114500
0.131520,0.429618,0.207909
0.025741,0.401468,0.063858
0.002626,0.385586,0.050805
0.001115,0.372960,0.076754
0.014650,0.388853,0.069840
0.005040,0.370916,0.089459
0.015530,0.356993,0.140479
0.007899,0.367296,0.102718
0.097761,0.376658,0.265799
0.003303,0.377125,0.071144
0.003975,0.377636,0.071857
0.026308,0.390670,0.086748
0.006221,0.391756,0.044371
0.010417,0.394255,0.047013
0.065182,0.400787,0.144342
0.033443,0.396892,0.089527
0.106225,0.398318,0.225339
0.099459,0.404003,0.205071
0.040586,0.396495,0.103297
0.011953,0.394255,0.050062
0.009356,0.395365,0.042068
0.017605,0.399615,0.049849
0.015705,0.391833,0.063149
0.016919,0.398917,0.048609
0.008536,0.407153,0.015207
0.000838,0.395291,0.025628
0.026410,0.414159,0.028114
0.003707,0.407905,0.002910
0.054938,0.411350,0.088611
0.084427,0.432159,0.108627
0.151436,0.444009,0.222777
0.145676,0.428458,0.246279
0.162436,0.440504,0.253188
0.105666,0.433844,0.145004
0.059906,0.418760,0.083854
0.129554,0.394031,0.292996
0.093593,0.381779,0.243684
0.170354,0.398318,0.362212
0.133398,0.393469,0.298373
0.123152,0.378097,0.313861
0.109615,0.372665,0.297570
0.067354,0.375809,0.204760
0.052866,0.374999,0.176206
0.026051,0.370257,0.133073
0.020516,0.365798,0.131386
0.010727,0.370562,0.101288
0.049658,0.385960,0.139458
0.014118,0.367507,0.114266
0.011158,0.369745,0.102844
0.034335,0.400753,0.074314
0.000350,0.381998,0.054267
0.000838,0.374663,0.071613
0.002353,0.374132,0.076334
0.123460,0.371520,0.323663
0.119954,0.381779,0.297319
0.022096,0.380408,0.101950
0.131092,0.416703,0.197781
0.036410,0.394664,0.094624
0.111895,0.405594,0.176002
0.198083,0.432250,0.296512
0.108248,0.389092,0.258950
0.077169,0.387725,0.190721
0.166439,0.419702,0.301790
0.092547,0.397466,0.208324
0.146764,0.418190,0.269035
0.120610,0.395144,0.266403
0.071117,0.381075,0.200476
0.051392,0.386457,0.149913
0.064008,0.405530,0.127785
0.027125,0.392636,0.082820
0.017833,0.384831,0.082133
0.006286,0.379781,0.071407
0.006547,0.382217,0.066353
0.004243,0.384747,0.056761
0.039933,0.401502,0.075584
0.038790,0.400238,0.080073
0.005040,0.381648,0.065500
0.002489,0.374663,0.075143
0.013999,0.388130,0.064895
0.005633,0.386085,0.055796
0.056710,0.390396,0.126386
0.028387,0.395475,0.075106
0.017206,0.383041,0.085437
0.055303,0.398530,0.112042
0.019017,0.385586,0.080394
0.005501,0.373938,0.082785
0.010912,0.373451,0.094821
0.019017,0.370714,0.116910
0.020790,0.374903,0.111775
0.034754,0.372566,0.138139
0.010788,0.372566,0.096550
0.084761,0.384957,0.171816
0.042429,0.393469,0.107809
0.001805,0.371219,0.082221
0.169683,0.424217,0.215000
0.066243,0.419675,0.080180
0.000000,0.364160,0.094361
0.000070,0.369899,0.082538
0.001323,0.375190,0.071407
0.000140,0.373009,0.073981
0.000000,0.370002,0.080430
0.073935,0.368868,0.229246
0.077951,0.373646,0.234582
0.177915,0.381119,0.415771
0.155409,0.373500,0.384793
0.022634,0.376938,0.109623
0.402166,0.577026,0.385430
0.012560,0.411230,0.021153
0.000210,0.380453,0.060005
0.000699,0.369437,0.083907
0.025586,0.378189,0.112249
0.004376,0.371920,0.085368
0.001599,0.367981,0.088203
0.002762,0.367560,0.091393
0.099566,0.403576,0.153804
0.001392,0.375381,0.071388
0.001115,0.368556,0.085939
0.053574,0.389609,0.115579
0.104862,0.426941,0.135844
0.000140,0.366871,0.087862
0.000350,0.365038,0.093554
0.000280,0.371920,0.077227
0.000000,0.367243,0.086628
0.000000,0.370308,0.081035
0.000070,0.367137,0.087194
0.044233,0.378051,0.146393
0.059491,0.386209,0.161175
0.120257,0.409845,0.170829
0.044647,0.414131,0.058937
0.057529,0.374567,0.194227
0.024962,0.372318,0.126263
0.040499,0.391098,0.106955
0.002285,0.377682,0.069308
0.083494,0.372862,0.241857
0.136244,0.368504,0.362212
0.135474,0.392522,0.305717
0.001185,0.356872,0.112693
0.263584,0.462594,0.310043
0.246681,0.490710,0.268601
0.012318,0.400924,0.038075
0.000629,0.377357,0.066508
0.139841,0.406995,0.153187
0.000768,0.372665,0.076772
0.000629,0.360081,0.104246
0.000210,0.351174,0.124838
0.000000,0.342920,0.141081
0.000000,0.350629,0.127094
0.000280,0.354718,0.121236
0.000000,0.344826,0.136899
0.000070,0.347601,0.131531
0.206329,0.355889,0.528668
0.242824,0.365419,0.585384
0.221760,0.355377,0.565738
0.125192,0.346282,0.388501
0.188941,0.355581,0.495939
0.222278,0.356140,0.563833
0.127153,0.371219,0.346970
0.082972,0.392750,0.201464
0.143444,0.433822,0.225744
0.109996,0.403543,0.224094
0.025586,0.370104,0.132060
0.012075,0.360313,0.126822
0.018905,0.355439,0.150814
0.009544,0.353345,0.137935
0.005764,0.348065,0.141331
0.005435,0.350524,0.135224
0.007451,0.354687,0.129695
0.000629,0.348885,0.130016
0.000699,0.352444,0.121391
0.002762,0.344982,0.142079
0.000140,0.340825,0.146260
0.000699,0.338870,0.151522
0.000070,0.342189,0.142701
0.006611,0.341123,0.158108
0.001530,0.339853,0.151522
0.000768,0.340480,0.147952
0.001115,0.346372,0.135741
0.000070,0.349328,0.127826
0.000070,0.346699,0.133322
0.000210,0.343739,0.139446
0.000629,0.347037,0.133427
0.012439,0.346414,0.159238
0.004176,0.345547,0.144305
0.003438,0.347037,0.139572
0.001874,0.343616,0.143690
0.007707,0.341488,0.159463
0.003100,0.343443,0.146260
0.004841,0.351604,0.133453
0.000768,0.343861,0.141631
0.000768,0.336729,0.156628
0.000280,0.333695,0.162362
0.000000,0.331934,0.165756
0.000070,0.334479,0.160024
0.000140,0.339626,0.148911
0.000490,0.348655,0.130150
0.000070,0.347395,0.132745
0.000000,0.331563,0.166621
0.000000,0.331114,0.167482
0.000000,0.323758,0.184334
0.000000,0.324798,0.181786
0.000000,0.322874,0.186076
0.000070,0.325778,0.179600
0.000280,0.332728,0.164995
0.000629,0.325074,0.182377
0.000070,0.325887,0.179400
0.000140,0.325010,0.181489
0.000280,0.324456,0.182966
0.000000,0.325969,0.179099
0.001115,0.325367,0.182574
0.000768,0.325769,0.180994
0.000420,0.336286,0.157767
0.000420,0.339740,0.149269
0.065376,0.372941,0.174742
0.005895,0.364166,0.109893
0.006286,0.361585,0.115302
0.000907,0.351062,0.124907
0.000490,0.343997,0.141643
0.001046,0.339222,0.152227
0.000490,0.347615,0.134067
0.000000,0.338816,0.149984
0.000140,0.344769,0.140177
0.102277,0.361408,0.310309
0.109863,0.347491,0.333123
0.000280,0.343255,0.141518
0.135066,0.348770,0.401895
0.039671,0.349782,0.207416
0.000140,0.349749,0.126413
0.000000,0.355067,0.114427
0.000629,0.385627,0.052387
0.000000,0.368034,0.085125
0.050279,0.409203,0.092676
0.004309,0.404981,0.012447
0.000000,0.368086,0.086662
0.207520,0.447137,0.244247
0.030368,0.393694,0.080394
0.000000,0.373938,0.072157
0.001254,0.395877,0.026997
0.116594,0.442475,0.130363
0.007579,0.409509,0.008912
0.003774,0.410148,0.000000
0.016747,0.395144,0.057680
0.039627,0.392178,0.100623
0.000000,0.367665,0.088186
0.070512,0.404298,0.129065
0.005567,0.390357,0.048265
0.000070,0.367713,0.086834
0.000000,0.337201,0.162914
0.000000,0.339974,0.148911
0.190629,0.411391,0.255689
0.165913,0.446649,0.223553
0.001392,0.362023,0.106067
0.000490,0.342402,0.143319
0.000000,0.349308,0.126727
0.000000,0.356562,0.111299
0.000070,0.354236,0.116130
0.006091,0.373777,0.087605
0.000490,0.360661,0.102562
0.000280,0.355766,0.113827
0.000070,0.340757,0.146016
0.000000,0.343803,0.139307
0.000070,0.364430,0.094624
0.000420,0.343493,0.141206
0.000000,0.340329,0.146987
0.000000,0.344868,0.136643
0.000000,0.345792,0.135094
0.015238,0.376798,0.096728
0.000000,0.357163,0.109893
0.000000,0.363718,0.095688
0.000768,0.349682,0.128231
0.041577,0.379193,0.121082
0.000000,0.341443,0.152789
0.175626,0.357217,0.458195
0.225744,0.357963,0.566923
0.191297,0.345884,0.525504
0.182987,0.346317,0.505784
0.180801,0.343247,0.509797
0.046446,0.346581,0.224248
0.054093,0.342848,0.252666
0.012862,0.333736,0.187323
0.000000,0.333711,0.161586
0.004974,0.341998,0.153629
0.015413,0.342167,0.173596
0.007064,0.341953,0.158674
0.000490,0.330466,0.169721
0.001943,0.332219,0.169084
0.000000,0.338770,0.152766
0.001737,0.337131,0.160304
0.000838,0.329752,0.172035
0.001392,0.341480,0.148072
0.001805,0.329579,0.174525
0.077028,0.331216,0.323590
0.204151,0.337335,0.562552
0.119598,0.332035,0.405201
0.024910,0.331892,0.216926
0.051124,0.310737,0.327349
0.255464,0.330054,0.685168
0.250128,0.345575,0.647750
0.180883,0.345462,0.502011
0.257699,0.347997,0.654277
0.230148,0.347478,0.598782
0.187377,0.347963,0.512545
0.193053,0.347402,0.524650
0.213106,0.344882,0.570542
0.195181,0.341391,0.541632
0.206239,0.345547,0.554687
0.215421,0.349795,0.563652
0.203132,0.347320,0.544276
0.175992,0.343695,0.497716
0.166934,0.374103,0.422638
0.123977,0.363845,0.345874
0.098156,0.346247,0.332222
0.024962,0.334747,0.208434
0.049542,0.342519,0.240628
0.002489,0.332420,0.169721
0.156214,0.333744,0.473129
0.262881,0.343962,0.670663
0.239603,0.370420,0.580124
0.301506,0.352096,0.733914
0.301643,0.338152,0.757651
0.235737,0.324484,0.662319
0.184743,0.333588,0.530900
0.211458,0.342277,0.571563
0.204437,0.336540,0.572131
0.097937,0.337194,0.351764
0.147352,0.342556,0.440027
0.179820,0.331386,0.532746
0.165667,0.334981,0.497591
0.143979,0.333192,0.455814
0.129839,0.343933,0.409048
0.099760,0.348507,0.328360
0.099373,0.365316,0.287104
0.070906,0.353643,0.260703
0.021880,0.336008,0.201535
0.010293,0.339633,0.170038
0.017548,0.358606,0.148696
0.000629,0.337764,0.158515
0.000977,0.320940,0.192130
0.097607,0.317071,0.389239
0.172680,0.331504,0.527606
0.000210,0.317041,0.199499
0.154506,0.324122,0.494542
0.135404,0.319639,0.466539
0.092266,0.295436,0.463146
0.235840,0.343782,0.624821
0.186830,0.322865,0.566085
0.220914,0.324659,0.630829
0.170604,0.324326,0.528249
0.136230,0.322685,0.463376
0.208965,0.326944,0.601708
0.185677,0.325111,0.559010
0.143979,0.320414,0.484735
0.158007,0.325905,0.500678
0.185016,0.328321,0.550138
0.169289,0.325120,0.525610
0.158468,0.324400,0.505066
0.165057,0.330757,0.504556
0.142078,0.337530,0.441944
0.111727,0.326638,0.404286
0.083129,0.320199,0.361383
0.031196,0.321375,0.251486
0.010231,0.321721,0.209948
0.004841,0.321085,0.199766
0.002489,0.317731,0.203024
0.024333,0.312728,0.255580
0.019908,0.316877,0.239080
0.000420,0.307894,0.220665
0.000000,0.287009,0.316941
0.173810,0.292892,0.591033
0.181626,0.306910,0.590287
0.077449,0.306243,0.377917
0.207848,0.314878,0.626454
0.168153,0.314256,0.547619
0.112154,0.313415,0.434507
0.167512,0.315972,0.541135
0.201877,0.317933,0.607908
0.210437,0.321836,0.616573
0.200435,0.320121,0.599734
0.188163,0.319303,0.577363
0.192797,0.321182,0.581924
0.180018,0.318366,0.562369
0.174670,0.318155,0.552086
0.127771,0.317326,0.459353
0.083468,0.313029,0.376622
0.016517,0.310282,0.247090
0.043147,0.312436,0.297420
0.012802,0.308683,0.244096
0.002216,0.308077,0.223785
0.001874,0.306501,0.226697
0.000907,0.305131,0.227455
0.000210,0.303041,0.231048
0.000699,0.278954,0.370917
0.212133,0.292808,0.667982
0.226357,0.310036,0.674958
0.218349,0.328988,0.627044
0.143482,0.309385,0.507374
0.227269,0.313083,0.669873
0.220433,0.316979,0.647161
0.195064,0.318386,0.598173
0.164779,0.316106,0.534964
0.151320,0.308649,0.524837
0.192269,0.314298,0.596423
0.205868,0.319659,0.611765
0.194355,0.318975,0.590150
0.172354,0.316949,0.549677
0.151680,0.316065,0.509812
0.129312,0.313736,0.469294
0.099113,0.312143,0.411833
0.047050,0.307951,0.314089
0.012681,0.302832,0.256540
0.002148,0.299928,0.241815
0.098897,0.303480,0.425021
0.159308,0.307847,0.542104
0.004243,0.301281,0.242994
0.080445,0.299301,0.397405
0.114187,0.279013,0.520289
0.000070,0.275951,0.302427
0.000070,0.297294,0.243408
0.001668,0.307351,0.224633
0.121824,0.306267,0.471878
0.207407,0.311531,0.630764
0.209392,0.315401,0.629092
0.197203,0.315056,0.605254
0.203753,0.317792,0.612055
0.227033,0.318816,0.657142
0.227881,0.322066,0.652065
0.218175,0.321046,0.633968
0.194075,0.316148,0.596070
0.162904,0.313885,0.537340
0.143852,0.312490,0.500663
0.106483,0.312066,0.426876
0.096387,0.309114,0.411290
0.029136,0.306431,0.282557
0.014532,0.304111,0.257559
0.002626,0.302893,0.236229
0.000838,0.300424,0.238230
0.000140,0.300399,0.236731
0.000140,0.300702,0.236013
0.000350,0.298499,0.241397
0.002216,0.281489,0.348209
0.099695,0.282532,0.491956
0.000070,0.295477,0.247562
0.169091,0.301244,0.573344
0.159107,0.304737,0.548819
0.096988,0.309091,0.416569
0.058691,0.305736,0.344082
0.136951,0.307108,0.499707
0.145227,0.309001,0.512617
0.155175,0.311212,0.527698
0.183695,0.320629,0.564184
0.198642,0.323879,0.588038
0.189127,0.323496,0.569516
0.166059,0.320648,0.528994
0.160392,0.321394,0.515081
0.092383,0.310014,0.401238
0.139774,0.313308,0.491356
0.088744,0.309980,0.396476
0.016343,0.304856,0.259075
0.009607,0.304038,0.247360
0.020571,0.303126,0.272386
0.001115,0.302487,0.234132
0.002216,0.321683,0.196444
0.166575,0.311575,0.548842
0.197628,0.301431,0.655279
0.166118,0.286706,0.613024
0.113423,0.296751,0.474961
0.176044,0.302697,0.587204
0.221351,0.312219,0.660202
0.221770,0.315265,0.654528
0.197748,0.313959,0.608647
0.188530,0.312997,0.591875
0.161058,0.311245,0.538959
0.129221,0.309001,0.480706
0.097343,0.305902,0.422347
0.119258,0.306933,0.464006
0.116839,0.308626,0.454732
0.061239,0.303893,0.352677
0.021663,0.302955,0.274699
0.008091,0.301306,0.249702
0.000629,0.298069,0.242856
0.000000,0.298603,0.240418
0.000000,0.295138,0.248167
0.000000,0.292556,0.253902
0.000000,0.291794,0.255516
0.000768,0.291566,0.257876
0.228943,0.304916,0.690436
0.207413,0.304087,0.648531
0.163530,0.286189,0.603321
0.208965,0.282308,0.709888
0.234636,0.303821,0.706123
0.207443,0.300183,0.658495
0.148755,0.297492,0.543859
0.099027,0.298577,0.442355
0.064336,0.301306,0.363688
0.079440,0.304808,0.388412
0.059837,0.301030,0.357458
0.032446,0.302979,0.296360
0.046647,0.302685,0.325522
0.042047,0.303444,0.314773
0.044730,0.304183,0.318283
0.025948,0.302537,0.284086
0.010912,0.299788,0.260516
0.009168,0.300285,0.254937
0.005567,0.299813,0.248969
0.004376,0.299159,0.248234
0.003573,0.294661,0.256987
0.000838,0.295612,0.248836
0.000000,0.294168,0.250100
0.000000,0.291737,0.255772
0.000070,0.289811,0.260579
0.000000,0.289343,0.260952
0.000000,0.268510,0.544705
0.000000,0.261343,0.356105
